2025-07-12 18:19:05,Captura guardada,person,0.72
2025-07-12 18:19:06,Persona detectada,person,0.72
2025-07-12 18:19:06,Captura guardada,person,0.72
2025-07-12 18:19:06,Persona detectada,person,0.73
2025-07-12 18:19:06,Captura guardada,person,0.73
2025-07-12 18:19:06,Persona detectada,person,0.43
2025-07-12 18:19:06,Captura guardada,person,0.43
2025-07-12 18:19:06,Persona detectada,person,0.32
2025-07-12 18:19:06,Captura guardada,person,0.32
2025-07-12 18:19:06,Persona detectada,person,0.45
2025-07-12 18:19:06,Captura guardada,person,0.45
2025-07-12 18:19:06,Persona detectada,person,0.72
2025-07-12 18:19:06,Captura guardada,person,0.72
2025-07-12 18:19:06,Persona detectada,person,0.71
2025-07-12 18:19:06,Captura guardada,person,0.71
2025-07-12 18:19:06,Persona detectada,person,0.70
2025-07-12 18:19:06,Captura guardada,person,0.70
2025-07-12 18:19:06,Persona detectada,person,0.73
2025-07-12 18:19:06,Captura guardada,person,0.73
2025-07-12 18:19:07,Persona detectada,person,0.77
2025-07-12 18:19:07,Captura guardada,person,0.77
2025-07-12 18:19:07,Persona detectada,person,0.65
2025-07-12 18:19:07,Captura guardada,person,0.65
2025-07-12 18:19:07,Persona detectada,person,0.77
2025-07-12 18:19:07,Captura guardada,person,0.77
2025-07-12 18:19:07,Persona detectada,person,0.62
2025-07-12 18:19:07,Captura guardada,person,0.62
2025-07-12 18:19:07,Persona detectada,person,0.69
2025-07-12 18:19:07,Captura guardada,person,0.69
2025-07-12 18:19:07,Persona detectada,person,0.68
2025-07-12 18:19:07,Captura guardada,person,0.68
2025-07-12 18:19:07,Persona detectada,person,0.87
2025-07-12 18:19:07,Captura guardada,person,0.87
2025-07-12 18:19:07,Persona detectada,person,0.86
2025-07-12 18:19:07,Captura guardada,person,0.86
2025-07-12 18:19:08,Persona detectada,person,0.64
2025-07-12 18:19:08,Captura guardada,person,0.64
2025-07-12 18:19:08,Persona detectada,person,0.85
2025-07-12 18:19:08,Captura guardada,person,0.85
2025-07-12 18:19:08,Persona detectada,person,0.74
2025-07-12 18:19:08,Captura guardada,person,0.74
2025-07-12 18:19:08,Persona detectada,person,0.70
2025-07-12 18:19:08,Captura guardada,person,0.70
2025-07-12 18:19:08,Persona detectada,person,0.87
2025-07-12 18:19:08,Captura guardada,person,0.87
2025-07-12 18:19:08,Persona detectada,person,0.88
2025-07-12 18:19:08,Captura guardada,person,0.88
2025-07-12 18:19:08,Persona detectada,person,0.84
2025-07-12 18:19:08,Captura guardada,person,0.84
2025-07-12 18:19:08,Persona detectada,person,0.87
2025-07-12 18:19:08,Captura guardada,person,0.87
2025-07-12 18:19:08,Persona detectada,person,0.80
2025-07-12 18:19:08,Captura guardada,person,0.80
2025-07-12 18:19:09,Persona detectada,person,0.88
2025-07-12 18:19:09,Captura guardada,person,0.88
2025-07-12 18:19:09,Persona detectada,person,0.87
2025-07-12 18:19:09,Captura guardada,person,0.87
2025-07-12 18:19:09,Persona detectada,person,0.86
2025-07-12 18:19:09,Captura guardada,person,0.86
2025-07-12 18:19:09,Persona detectada,person,0.85
2025-07-12 18:19:09,Captura guardada,person,0.85
2025-07-12 18:19:09,Persona detectada,person,0.87
2025-07-12 18:19:09,Captura guardada,person,0.87
2025-07-12 18:19:09,Persona detectada,person,0.84
2025-07-12 18:19:09,Captura guardada,person,0.84
2025-07-12 18:19:09,Persona detectada,person,0.84
2025-07-12 18:19:09,Captura guardada,person,0.84
2025-07-12 18:19:09,Persona detectada,person,0.84
2025-07-12 18:19:09,Captura guardada,person,0.84
2025-07-12 18:19:09,Persona detectada,person,0.85
2025-07-12 18:19:09,Captura guardada,person,0.85
2025-07-12 18:19:10,Persona detectada,person,0.84
2025-07-12 18:19:10,Captura guardada,person,0.84
2025-07-12 18:19:10,Persona detectada,person,0.81
2025-07-12 18:19:10,Captura guardada,person,0.81
2025-07-12 18:19:10,Persona detectada,person,0.86
2025-07-12 18:19:10,Captura guardada,person,0.86
2025-07-12 18:19:10,Persona detectada,person,0.86
2025-07-12 18:19:10,Captura guardada,person,0.86
2025-07-12 18:19:10,Persona detectada,person,0.78
2025-07-12 18:19:10,Captura guardada,person,0.78
2025-07-12 18:19:10,Persona detectada,person,0.80
2025-07-12 18:19:10,Captura guardada,person,0.80
2025-07-12 18:19:10,Persona detectada,person,0.76
2025-07-12 18:19:10,Captura guardada,person,0.76
2025-07-12 18:19:10,Persona detectada,person,0.79
2025-07-12 18:19:10,Captura guardada,person,0.79
2025-07-12 18:19:10,Persona detectada,person,0.80
2025-07-12 18:19:10,Captura guardada,person,0.80
2025-07-12 18:19:11,Persona detectada,person,0.36
2025-07-12 18:19:11,Captura guardada,person,0.36
2025-07-12 18:19:11,Persona detectada,person,0.51
2025-07-12 18:19:11,Captura guardada,person,0.51
2025-07-12 18:19:11,Persona detectada,person,0.54
2025-07-12 18:19:11,Captura guardada,person,0.54
2025-07-12 18:19:11,Persona detectada,person,0.44
2025-07-12 18:19:11,Captura guardada,person,0.44
2025-07-12 18:19:11,Persona detectada,person,0.63
2025-07-12 18:19:11,Captura guardada,person,0.63
2025-07-12 18:19:11,Persona detectada,person,0.70
2025-07-12 18:19:11,Captura guardada,person,0.70
2025-07-12 18:19:11,Persona detectada,person,0.79
2025-07-12 18:19:11,Captura guardada,person,0.79
2025-07-12 18:19:11,Persona detectada,person,0.81
2025-07-12 18:19:11,Captura guardada,person,0.81
2025-07-12 18:19:12,Persona detectada,person,0.84
2025-07-12 18:19:12,Captura guardada,person,0.84
2025-07-12 18:19:12,Persona detectada,person,0.84
2025-07-12 18:19:12,Captura guardada,person,0.84
2025-07-12 18:19:12,Persona detectada,person,0.86
2025-07-12 18:19:12,Captura guardada,person,0.86
2025-07-12 18:19:12,Persona detectada,person,0.73
2025-07-12 18:19:12,Captura guardada,person,0.73
2025-07-12 18:19:12,Persona detectada,person,0.70
2025-07-12 18:19:12,Captura guardada,person,0.70
2025-07-12 18:19:12,Persona detectada,person,0.75
2025-07-12 18:19:12,Captura guardada,person,0.75
2025-07-12 18:19:12,Persona detectada,person,0.83
2025-07-12 18:19:12,Captura guardada,person,0.83
2025-07-12 18:19:12,Persona detectada,person,0.80
2025-07-12 18:19:12,Captura guardada,person,0.80
2025-07-12 18:19:13,Persona detectada,person,0.84
2025-07-12 18:19:13,Captura guardada,person,0.84
2025-07-12 18:19:13,Persona detectada,person,0.86
2025-07-12 18:19:13,Captura guardada,person,0.86
2025-07-12 18:19:13,Persona detectada,person,0.86
2025-07-12 18:19:13,Captura guardada,person,0.86
2025-07-12 18:19:13,Persona detectada,person,0.86
2025-07-12 18:19:13,Captura guardada,person,0.86
2025-07-12 18:19:13,Persona detectada,person,0.76
2025-07-12 18:19:13,Captura guardada,person,0.76
2025-07-12 18:19:13,Persona detectada,person,0.73
2025-07-12 18:19:13,Captura guardada,person,0.73
2025-07-12 18:19:13,Persona detectada,person,0.78
2025-07-12 18:19:13,Captura guardada,person,0.78
2025-07-12 18:19:14,Persona detectada,person,0.78
2025-07-12 18:19:14,Captura guardada,person,0.78
2025-07-12 18:19:14,Persona detectada,person,0.75
2025-07-12 18:19:14,Captura guardada,person,0.75
2025-07-12 18:19:14,Persona detectada,person,0.73
2025-07-12 18:19:14,Captura guardada,person,0.73
2025-07-12 18:19:14,Persona detectada,person,0.82
2025-07-12 18:19:14,Captura guardada,person,0.82
2025-07-12 18:19:14,Persona detectada,person,0.78
2025-07-12 18:19:14,Captura guardada,person,0.78
2025-07-12 18:19:14,Persona detectada,person,0.76
2025-07-12 18:19:14,Captura guardada,person,0.76
2025-07-12 18:19:14,Persona detectada,person,0.78
2025-07-12 18:19:14,Captura guardada,person,0.78
2025-07-12 18:19:14,Persona detectada,person,0.76
2025-07-12 18:19:14,Captura guardada,person,0.76
2025-07-12 18:19:14,Persona detectada,person,0.80
2025-07-12 18:19:14,Captura guardada,person,0.80
2025-07-12 18:19:15,Persona detectada,person,0.79
2025-07-12 18:19:15,Captura guardada,person,0.79
2025-07-12 18:19:15,Persona detectada,person,0.44
2025-07-12 18:19:15,Captura guardada,person,0.44
2025-07-12 18:19:15,Persona detectada,person,0.79
2025-07-12 18:19:15,Captura guardada,person,0.79
2025-07-12 18:19:15,Persona detectada,person,0.84
2025-07-12 18:19:15,Captura guardada,person,0.84
2025-07-12 18:19:15,Persona detectada,person,0.83
2025-07-12 18:19:15,Captura guardada,person,0.83
2025-07-12 18:19:15,Persona detectada,person,0.82
2025-07-12 18:19:15,Captura guardada,person,0.82
2025-07-12 18:19:15,Persona detectada,person,0.83
2025-07-12 18:19:15,Captura guardada,person,0.83
2025-07-12 18:19:15,Persona detectada,person,0.82
2025-07-12 18:19:15,Captura guardada,person,0.82
2025-07-12 18:19:15,Persona detectada,person,0.83
2025-07-12 18:19:15,Captura guardada,person,0.83
2025-07-12 18:19:16,Persona detectada,person,0.85
2025-07-12 18:19:16,Captura guardada,person,0.85
2025-07-12 18:19:16,Persona detectada,person,0.86
2025-07-12 18:19:16,Captura guardada,person,0.86
2025-07-12 18:19:16,Persona detectada,person,0.83
2025-07-12 18:19:16,Captura guardada,person,0.83
2025-07-12 18:19:16,Persona detectada,person,0.86
2025-07-12 18:19:16,Captura guardada,person,0.86
2025-07-12 18:19:16,Persona detectada,person,0.85
2025-07-12 18:19:16,Captura guardada,person,0.85
2025-07-12 18:19:16,Persona detectada,person,0.83
2025-07-12 18:19:16,Captura guardada,person,0.83
2025-07-12 18:19:16,Persona detectada,person,0.83
2025-07-12 18:19:16,Captura guardada,person,0.83
2025-07-12 18:19:16,Persona detectada,person,0.84
2025-07-12 18:19:16,Captura guardada,person,0.84
2025-07-12 18:19:17,Persona detectada,person,0.83
2025-07-12 18:19:17,Captura guardada,person,0.83
2025-07-12 18:19:17,Persona detectada,person,0.85
2025-07-12 18:19:17,Captura guardada,person,0.85
2025-07-12 18:19:17,Persona detectada,person,0.85
2025-07-12 18:19:17,Captura guardada,person,0.85
2025-07-12 18:19:17,Persona detectada,person,0.53
2025-07-12 18:19:17,Captura guardada,person,0.53
2025-07-12 18:19:17,Persona detectada,person,0.83
2025-07-12 18:19:17,Captura guardada,person,0.83
2025-07-12 18:19:17,Persona detectada,person,0.80
2025-07-12 18:19:17,Captura guardada,person,0.80
2025-07-12 18:19:17,Persona detectada,person,0.80
2025-07-12 18:19:17,Captura guardada,person,0.80
2025-07-12 18:19:17,Persona detectada,person,0.79
2025-07-12 18:19:17,Captura guardada,person,0.79
2025-07-12 18:19:18,Persona detectada,person,0.84
2025-07-12 18:19:18,Captura guardada,person,0.84
2025-07-12 18:19:18,Persona detectada,person,0.78
2025-07-12 18:19:18,Captura guardada,person,0.78
2025-07-12 18:19:18,Persona detectada,person,0.79
2025-07-12 18:19:18,Captura guardada,person,0.79
2025-07-12 18:19:18,Persona detectada,person,0.72
2025-07-12 18:19:18,Captura guardada,person,0.72
2025-07-12 18:19:18,Persona detectada,person,0.83
2025-07-12 18:19:18,Captura guardada,person,0.83
2025-07-12 18:19:18,Persona detectada,person,0.87
2025-07-12 18:19:18,Captura guardada,person,0.87
2025-07-12 18:19:18,Persona detectada,person,0.84
2025-07-12 18:19:18,Captura guardada,person,0.84
2025-07-12 18:19:18,Persona detectada,person,0.34
2025-07-12 18:19:18,Captura guardada,person,0.34
2025-07-12 18:19:19,Persona detectada,person,0.56
2025-07-12 18:19:19,Captura guardada,person,0.56
2025-07-12 18:19:19,Persona detectada,person,0.48
2025-07-12 18:19:19,Captura guardada,person,0.48
2025-07-12 18:19:19,Persona detectada,person,0.33
2025-07-12 18:19:19,Captura guardada,person,0.33
2025-07-12 18:19:19,Persona detectada,person,0.87
2025-07-12 18:19:19,Captura guardada,person,0.87
2025-07-12 18:19:19,Persona detectada,person,0.86
2025-07-12 18:19:19,Captura guardada,person,0.86
2025-07-12 18:19:19,Persona detectada,person,0.86
2025-07-12 18:19:19,Captura guardada,person,0.86
2025-07-12 18:19:19,Persona detectada,person,0.85
2025-07-12 18:19:19,Captura guardada,person,0.85
2025-07-12 18:19:19,Persona detectada,person,0.87
2025-07-12 18:19:19,Captura guardada,person,0.87
2025-07-12 18:19:19,Persona detectada,person,0.86
2025-07-12 18:19:19,Captura guardada,person,0.86
2025-07-12 18:19:20,Persona detectada,person,0.87
2025-07-12 18:19:20,Captura guardada,person,0.87
2025-07-12 18:19:20,Persona detectada,person,0.47
2025-07-12 18:19:20,Captura guardada,person,0.47
2025-07-12 18:19:20,Persona detectada,person,0.63
2025-07-12 18:19:20,Captura guardada,person,0.63
2025-07-12 18:19:20,Persona detectada,person,0.63
2025-07-12 18:19:20,Captura guardada,person,0.63
2025-07-12 18:19:20,Persona detectada,person,0.86
2025-07-12 18:19:20,Captura guardada,person,0.86
2025-07-12 18:19:20,Persona detectada,person,0.85
2025-07-12 18:19:20,Captura guardada,person,0.85
2025-07-12 18:19:20,Persona detectada,person,0.85
2025-07-12 18:19:20,Captura guardada,person,0.85
2025-07-12 18:19:20,Persona detectada,person,0.85
2025-07-12 18:19:20,Captura guardada,person,0.85
2025-07-12 18:19:20,Persona detectada,person,0.86
2025-07-12 18:19:20,Captura guardada,person,0.86
2025-07-12 18:19:21,Persona detectada,person,0.30
2025-07-12 18:19:21,Captura guardada,person,0.30
2025-07-12 18:19:21,Persona detectada,person,0.30
2025-07-12 18:19:21,Captura guardada,person,0.30
2025-07-12 18:19:21,Persona detectada,person,0.52
2025-07-12 18:19:21,Captura guardada,person,0.52
2025-07-12 18:19:21,Persona detectada,person,0.45
2025-07-12 18:19:21,Captura guardada,person,0.45
2025-07-12 18:19:21,Persona detectada,person,0.34
2025-07-12 18:19:21,Captura guardada,person,0.34
2025-07-12 18:19:21,Persona detectada,person,0.51
2025-07-12 18:19:21,Captura guardada,person,0.51
2025-07-12 18:19:21,Persona detectada,person,0.86
2025-07-12 18:19:21,Captura guardada,person,0.86
2025-07-12 18:19:21,Persona detectada,person,0.39
2025-07-12 18:19:21,Captura guardada,person,0.39
2025-07-12 18:19:22,Persona detectada,person,0.45
2025-07-12 18:19:22,Captura guardada,person,0.45
2025-07-12 18:19:22,Persona detectada,person,0.32
2025-07-12 18:19:22,Captura guardada,person,0.32
2025-07-12 18:19:22,Persona detectada,person,0.39
2025-07-12 18:19:22,Captura guardada,person,0.39
2025-07-12 18:19:22,Persona detectada,person,0.41
2025-07-12 18:19:22,Captura guardada,person,0.41
2025-07-12 18:19:22,Persona detectada,person,0.51
2025-07-12 18:19:22,Captura guardada,person,0.51
2025-07-12 18:19:22,Persona detectada,person,0.46
2025-07-12 18:19:22,Captura guardada,person,0.46
2025-07-12 18:19:22,Persona detectada,person,0.29
2025-07-12 18:19:22,Captura guardada,person,0.29
2025-07-12 18:19:22,Persona detectada,person,0.26
2025-07-12 18:19:22,Captura guardada,person,0.26
2025-07-12 18:19:23,Persona detectada,person,0.87
2025-07-12 18:19:23,Captura guardada,person,0.87
2025-07-12 18:19:23,Persona detectada,person,0.36
2025-07-12 18:19:23,Captura guardada,person,0.36
2025-07-12 18:19:23,Persona detectada,person,0.33
2025-07-12 18:19:23,Captura guardada,person,0.33
2025-07-12 18:19:23,Persona detectada,person,0.47
2025-07-12 18:19:23,Captura guardada,person,0.47
2025-07-12 18:19:23,Persona detectada,person,0.45
2025-07-12 18:19:23,Captura guardada,person,0.45
2025-07-12 18:19:23,Persona detectada,person,0.86
2025-07-12 18:19:23,Captura guardada,person,0.86
2025-07-12 18:19:23,Persona detectada,person,0.25
2025-07-12 18:19:23,Captura guardada,person,0.25
2025-07-12 18:19:23,Persona detectada,person,0.38
2025-07-12 18:19:23,Captura guardada,person,0.38
2025-07-12 18:19:24,Persona detectada,person,0.33
2025-07-12 18:19:24,Captura guardada,person,0.33
2025-07-12 18:19:24,Persona detectada,person,0.41
2025-07-12 18:19:24,Captura guardada,person,0.41
2025-07-12 18:19:24,Persona detectada,person,0.44
2025-07-12 18:19:24,Captura guardada,person,0.44
2025-07-12 18:19:24,Persona detectada,person,0.47
2025-07-12 18:19:24,Captura guardada,person,0.47
2025-07-12 18:19:24,Persona detectada,person,0.65
2025-07-12 18:19:24,Captura guardada,person,0.65
2025-07-12 18:19:24,Persona detectada,person,0.38
2025-07-12 18:19:24,Captura guardada,person,0.38
2025-07-12 18:19:24,Persona detectada,person,0.47
2025-07-12 18:19:24,Captura guardada,person,0.47
2025-07-12 18:19:25,Persona detectada,person,0.39
2025-07-12 18:19:25,Captura guardada,person,0.39
2025-07-12 18:19:25,Persona detectada,person,0.43
2025-07-12 18:19:25,Captura guardada,person,0.43
2025-07-12 18:19:25,Persona detectada,person,0.88
2025-07-12 18:19:25,Captura guardada,person,0.88
2025-07-12 18:19:25,Persona detectada,person,0.86
2025-07-12 18:19:25,Captura guardada,person,0.86
2025-07-12 18:19:25,Persona detectada,person,0.63
2025-07-12 18:19:25,Captura guardada,person,0.63
2025-07-12 18:19:25,Persona detectada,person,0.38
2025-07-12 18:19:25,Captura guardada,person,0.38
2025-07-12 18:19:25,Persona detectada,person,0.86
2025-07-12 18:19:25,Captura guardada,person,0.86
2025-07-12 18:19:26,Persona detectada,person,0.40
2025-07-12 18:19:26,Captura guardada,person,0.40
2025-07-12 18:19:26,Persona detectada,person,0.87
2025-07-12 18:19:26,Captura guardada,person,0.87
2025-07-12 18:19:26,Persona detectada,person,0.86
2025-07-12 18:19:26,Captura guardada,person,0.86
2025-07-12 18:19:26,Persona detectada,person,0.87
2025-07-12 18:19:26,Captura guardada,person,0.87
2025-07-12 18:19:26,Persona detectada,person,0.87
2025-07-12 18:19:26,Captura guardada,person,0.87
2025-07-12 18:19:26,Persona detectada,person,0.87
2025-07-12 18:19:26,Captura guardada,person,0.87
2025-07-12 18:19:26,Persona detectada,person,0.45
2025-07-12 18:19:26,Captura guardada,person,0.45
2025-07-12 18:19:26,Persona detectada,person,0.30
2025-07-12 18:19:26,Captura guardada,person,0.30
2025-07-12 18:19:27,Persona detectada,person,0.86
2025-07-12 18:19:27,Captura guardada,person,0.86
2025-07-12 18:19:27,Persona detectada,person,0.82
2025-07-12 18:19:27,Captura guardada,person,0.82
2025-07-12 18:19:27,Persona detectada,person,0.86
2025-07-12 18:19:27,Captura guardada,person,0.86
2025-07-12 18:19:27,Persona detectada,person,0.87
2025-07-12 18:19:27,Captura guardada,person,0.87
2025-07-12 18:19:27,Persona detectada,person,0.87
2025-07-12 18:19:27,Captura guardada,person,0.87
2025-07-12 18:19:27,Persona detectada,person,0.28
2025-07-12 18:19:27,Captura guardada,person,0.28
2025-07-12 18:19:27,Persona detectada,person,0.86
2025-07-12 18:19:27,Captura guardada,person,0.86
2025-07-12 18:19:27,Persona detectada,person,0.88
2025-07-12 18:19:27,Captura guardada,person,0.88
2025-07-12 18:19:27,Persona detectada,person,0.88
2025-07-12 18:19:28,Captura guardada,person,0.88
2025-07-12 18:19:28,Persona detectada,person,0.88
2025-07-12 18:19:28,Captura guardada,person,0.88
2025-07-12 18:19:28,Persona detectada,person,0.88
2025-07-12 18:19:28,Captura guardada,person,0.88
2025-07-12 18:19:28,Persona detectada,person,0.89
2025-07-12 18:19:28,Captura guardada,person,0.89
2025-07-12 18:19:28,Persona detectada,person,0.59
